0474_HM_Sc2CuPd
Wavelength = 1.54059Å, !20.05°/119.719°/0.10027°/1(s), I(p)=9368.0/487.0, Cu(45kV,40mA), Tuesday, March 31, 2026, 12:02 PM
Angle	I(o)	I(c)	I(d)	I(b)
81.11456	1627.0	1560.9	66.1	1645.7
81.21484	1718.0	1565.0	153.0	1647.6
81.31511	1627.0	1569.1	57.9	1649.5
81.41537	1741.0	1573.4	167.6	1651.4
81.51565	1676.0	1577.9	98.1	1653.2
81.61591	1688.0	1582.6	105.4	1655.1
81.71619	1714.0	1587.6	126.4	1656.9
81.81646	1669.0	1592.8	76.2	1658.6
81.91673	1694.0	1598.4	95.6	1660.4
82.017	1771.0	1604.5	166.5	1662.1
82.11726	1662.0	1611.2	50.8	1663.8
82.21754	1725.0	1618.7	106.3	1665.4
82.31781	1814.0	1627.6	186.4	1667.1
82.41808	1739.0	1638.8	100.2	1668.7
82.51835	1837.0	1652.9	184.1	1670.3
82.61861	1844.0	1672.0	172.0	1671.8
82.71889	1847.0	1698.3	148.7	1673.4
82.81915	1909.0	1735.0	174.0	1674.9
82.91943	1920.0	1784.9	135.1	1676.5
83.0197	2047.0	1850.7	196.3	1678.0
83.11996	2156.0	1933.1	222.9	1679.4
83.22024	2307.0	2029.9	277.1	1680.9
83.3205	2407.0	2133.9	273.1	1682.4
83.42078	2469.0	2231.0	238.0	1683.8
83.52105	2578.0	2301.8	276.2	1685.2
83.62132	2522.0	2308.3	213.7	1686.6
83.72159	2362.0	2222.2	139.8	1688.0
83.82185	2308.0	2108.8	199.2	1689.4
83.92213	2179.0	1981.1	197.9	1690.8
84.0224	2150.0	1865.3	284.7	1692.2
84.12267	2076.0	1783.2	292.8	1693.5
84.22294	1887.0	1733.6	153.4	1694.9
84.3232	1900.0	1707.0	193.0	1696.2
84.42348	1849.0	1694.0	155.0	1697.6
84.52375	1858.0	1687.8	170.2	1698.9
84.62402	1870.0	1685.0	185.0	1700.2
84.72429	1782.0	1683.9	98.1	1701.5
84.82455	1861.0	1683.9	177.1	1702.8
84.92483	1713.0	1684.6	28.4	1704.2
85.02509	1767.0	1685.9	81.1	1705.5
85.12537	1717.0	1687.6	29.4	1706.8
85.22564	1688.0	1689.5	-1.5	1708.1
85.3259	1680.0	1691.8	-11.8	1709.4
85.42618	1693.0	1694.2	-1.2	1710.7
85.52644	1811.0	1696.7	114.3	1712.0
85.62672	1820.0	1699.4	120.6	1713.3
85.72699	1719.0	1702.2	16.8	1714.7
85.82726	1715.0	1705.1	9.9	1716.0
85.92753	1768.0	1708.0	60.0	1717.4
86.02779	1775.0	1711.1	63.9	1718.7
86.12807	1776.0	1714.1	61.9	1720.1
86.22834	1778.0	1717.3	60.7	1721.5
86.32861	1731.0	1720.6	10.4	1722.9
86.42888	1716.0	1723.9	-7.9	1724.3
86.52914	1837.0	1727.2	109.8	1725.8
86.62942	1876.0	1730.5	145.5	1727.2
86.72968	1756.0	1733.9	22.1	1728.7
86.82996	1724.0	1737.3	-13.3	1730.3
86.93023	1772.0	1740.7	31.3	1731.8
87.03049	1772.0	1744.2	27.8	1733.4
87.13077	1789.0	1747.8	41.2	1735.1
87.23103	1877.0	1751.4	125.6	1736.7
87.33131	1816.0	1755.0	61.0	1738.4
87.43158	1862.0	1758.7	103.3	1740.2
87.53185	1802.0	1762.5	39.5	1742.0
87.63212	1832.0	1766.4	65.6	1743.8
87.73238	1834.0	1770.3	63.7	1745.7
87.83266	1817.0	1774.3	42.7	1747.6
87.93293	1763.0	1778.4	-15.4	1749.6
88.0332	1822.0	1782.7	39.3	1751.6
88.13347	1816.0	1787.1	28.9	1753.7
88.23373	1815.0	1791.8	23.2	1755.8
88.33401	1876.0	1796.7	79.3	1758.0
88.43428	1780.0	1801.9	-21.9	1760.3
88.53455	1779.0	1807.7	-28.7	1762.6
88.63482	1787.0	1814.2	-27.2	1765.0
88.73508	1753.0	1821.7	-68.7	1767.4
88.83536	2018.0	1830.9	187.1	1769.9
88.93562	1792.0	1842.2	-50.2	1772.5
89.0359	1921.0	1856.7	64.4	1775.2
89.13617	1878.0	1875.0	3.0	1777.9
89.23643	1933.0	1898.0	35.0	1780.7
89.33671	1978.0	1926.4	51.6	1783.6
89.43697	1923.0	1960.0	-37.0	1786.5
89.53725	1937.0	1998.2	-61.2	1789.6
89.63752	2020.0	2038.4	-18.4	1792.7
89.73779	1983.0	2076.8	-93.8	1795.9
89.83806	2091.0	2107.8	-16.8	1799.2
89.93832	2072.0	2123.7	-51.7	1802.6
90.0386	1995.0	2103.2	-108.2	1806.1
90.13887	2142.0	2063.7	78.3	1809.7
90.23914	1987.0	2022.0	-35.0	1813.4
90.33941	1960.0	1976.6	-16.6	1817.1
90.43967	1961.0	1938.3	22.7	1821.0
90.53995	1990.0	1912.2	77.8	1825.0
90.64021	1958.0	1897.1	60.9	1829.0
90.74049	1845.0	1889.8	-44.8	1833.2
90.84076	1902.0	1887.3	14.7	1837.5
90.94102	1919.0	1887.2	31.8	1841.9
91.0413	1819.0	1888.3	-69.3	1846.4
91.14156	1872.0	1890.3	-18.3	1851.0
91.24184	1844.0	1892.6	-48.6	1855.8
91.34211	1938.0	1895.3	42.7	1860.6
91.44238	1869.0	1898.2	-29.2	1865.5
91.54265	1890.0	1901.3	-11.3	1870.5
91.64291	1870.0	1904.5	-34.5	1875.6
91.74319	1937.0	1907.8	29.2	1880.8
91.84346	1904.0	1911.3	-7.3	1886.0
91.94373	1992.0	1914.9	77.1	1891.4
92.044	1943.0	1918.5	24.5	1896.7
92.14426	1935.0	1922.2	12.8	1902.2
92.24454	1944.0	1926.0	18.0	1907.6
92.34481	1945.0	1929.6	15.4	1913.1
92.44508	1880.0	1933.6	-53.6	1918.7
92.54535	1936.0	1937.6	-1.6	1924.3
92.64561	1998.0	1941.6	56.4	1929.9
92.74589	1931.0	1945.8	-14.8	1935.5
92.84615	1840.0	1950.0	-110.0	1941.2
92.94643	2082.0	1954.1	127.9	1946.8
93.0467	2073.0	1958.5	114.5	1952.5
93.14697	2048.0	1962.8	85.2	1958.1
93.24724	1963.0	1967.4	-4.4	1963.8
93.3475	1941.0	1972.1	-31.1	1969.4
93.44778	2014.0	1977.0	37.0	1975.0
93.54805	2036.0	1982.0	54.0	1980.5
93.64832	2030.0	1987.1	42.9	1986.1
93.74859	2053.0	1992.7	60.3	1991.6
93.84885	2042.0	1998.2	43.8	1997.0
93.94913	2031.0	2004.1	26.9	2002.4
94.0494	2011.0	2010.2	0.8	2007.8
94.14967	2012.0	2016.6	-4.6	2013.1
94.24994	2078.0	2023.5	54.5	2018.3
94.3502	2228.0	2030.9	197.1	2023.4
94.45048	2132.0	2038.8	93.2	2028.5
94.55075	2225.0	2047.7	177.3	2033.4
94.65102	2169.0	2057.8	111.2	2038.3
94.75129	2227.0	2069.4	157.6	2043.1
94.85155	2228.0	2083.3	144.7	2047.7
94.95183	2316.0	2100.2	215.8	2052.3
95.05209	2303.0	2121.4	181.6	2056.7
95.15237	2432.0	2148.1	283.9	2061.1
95.25264	2422.0	2182.2	239.8	2065.3
95.35291	2526.0	2225.4	300.6	2069.4
95.45318	2445.0	2279.3	165.7	2073.3
95.55344	2567.0	2345.5	221.5	2077.2
95.65372	2703.0	2424.3	278.7	2081.0
95.75399	2850.0	2515.2	334.8	2084.7
95.85426	2956.0	2615.4	340.6	2088.2
95.95453	2991.0	2719.9	271.1	2091.7
96.05479	3020.0	2819.9	200.1	2095.1
96.15507	2937.0	2903.1	33.9	2098.4
96.25534	2992.0	2957.5	34.5	2101.7
96.35561	3068.0	2925.1	142.9	2104.8
96.45588	3104.0	2812.5	291.5	2107.9
96.55614	2865.0	2686.7	178.3	2110.9
96.65642	2833.0	2558.7	274.3	2113.9
96.75668	2734.0	2425.4	308.6	2116.7
96.85696	2685.0	2316.5	368.5	2119.6
96.95723	2548.0	2240.5	307.5	2122.3
97.0575	2465.0	2193.0	272.0	2125.1
97.15777	2423.0	2165.5	257.5	2127.7
97.25803	2474.0	2150.8	323.2	2130.4
97.35831	2446.0	2142.8	303.2	2133.0
97.45858	2339.0	2138.6	200.4	2135.5
97.55885	2200.0	2136.5	63.5	2138.0
97.65912	2331.0	2135.8	195.2	2140.5
97.75938	2221.0	2136.1	84.9	2143.0
97.85966	2216.0	2137.0	79.0	2145.5
97.95993	2237.0	2138.5	98.5	2147.9
98.0602	2201.0	2140.3	60.7	2150.3
98.16047	2258.0	2142.5	115.5	2152.8
98.26073	2139.0	2145.0	-6.0	2155.2
98.36101	2219.0	2147.7	71.3	2157.6
98.46128	2097.0	2150.5	-53.5	2160.0
98.56155	2138.0	2153.5	-15.5	2162.4
98.66182	2119.0	2156.6	-37.6	2164.9
98.76208	2203.0	2159.9	43.1	2167.3
98.86236	2307.0	2163.2	143.8	2169.8
98.96262	2310.0	2166.6	143.4	2172.3
99.0629	2247.0	2170.1	76.9	2174.8
99.16317	2078.0	2173.6	-95.6	2177.3
99.26344	2270.0	2177.3	92.7	2179.9
99.36371	2162.0	2180.9	-18.9	2182.5
99.46397	2128.0	2184.7	-56.7	2185.1
99.56425	2162.0	2188.4	-26.4	2187.8
99.66452	2139.0	2192.3	-53.3	2190.5
99.76479	2246.0	2196.2	49.8	2193.2
99.86506	2229.0	2200.1	28.9	2195.9
99.96532	2175.0	2204.1	-29.1	2198.7
100.0656	2163.0	2208.2	-45.2	2201.5
100.1659	2170.0	2212.3	-42.3	2204.3
100.2661	2128.0	2216.5	-88.5	2207.2
100.3664	2152.0	2220.8	-68.8	2210.0
100.4667	2246.0	2225.2	20.8	2212.9
100.5669	2221.0	2229.6	-8.6	2215.8
100.6672	2081.0	2234.2	-153.2	2218.7
100.7675	2205.0	2239.0	-34.0	2221.6
100.8678	2249.0	2243.9	5.1	2224.6
100.968	2368.0	2249.2	118.8	2227.6
101.0683	2216.0	2254.7	-38.7	2230.5
101.1686	2186.0	2260.7	-74.7	2233.5
101.2688	2166.0	2267.3	-101.3	2236.5
101.3691	2250.0	2274.5	-24.5	2239.5
101.4694	2182.0	2282.7	-100.7	2242.5
101.5696	2193.0	2292.0	-99.0	2245.6
101.6699	2246.0	2302.5	-56.5	2248.6
101.7702	2166.0	2314.5	-148.5	2251.6
101.8705	2199.0	2328.0	-129.0	2254.7
101.9707	2251.0	2343.2	-92.2	2257.7
102.071	2389.0	2360.0	29.0	2260.8
102.1713	2270.0	2378.2	-108.2	2263.8
102.2715	2274.0	2397.2	-123.2	2266.9
102.3718	2410.0	2416.4	-6.4	2269.9
102.4721	2499.0	2434.4	64.6	2273.0
102.5723	2322.0	2450.0	-128.0	2276.0
102.6726	2381.0	2461.6	-80.6	2279.0
102.7729	2250.0	2461.1	-211.1	2282.1
102.8732	2317.0	2446.5	-129.5	2285.1
102.9734	2365.0	2428.9	-63.9	2288.1
103.0737	2358.0	2413.0	-55.0	2291.1
103.174	2307.0	2395.0	-88.0	2294.1
103.2742	2313.0	2378.6	-65.6	2297.1
103.3745	2324.0	2366.4	-42.4	2300.1
103.4748	2360.0	2359.0	1.0	2303.0
103.5751	2416.0	2355.5	60.5	2306.0
103.6753	2339.0	2354.9	-15.9	2308.9
103.7756	2345.0	2355.9	-10.9	2311.8
103.8759	2349.0	2358.0	-9.0	2314.7
103.9761	2325.0	2360.7	-35.7	2317.6
104.0764	2420.0	2363.7	56.3	2320.5
104.1767	2350.0	2367.0	-17.0	2323.3
104.2769	2369.0	2370.5	-1.5	2326.1
104.3772	2360.0	2374.1	-14.1	2328.9
104.4775	2369.0	2377.7	-8.7	2331.7
104.5777	2370.0	2381.5	-11.5	2334.4
104.678	2362.0	2385.4	-23.4	2337.2
104.7783	2315.0	2389.3	-74.3	2339.9
104.8786	2295.0	2393.3	-98.3	2342.5
104.9788	2373.0	2397.3	-24.3	2345.2
105.0791	2407.0	2401.4	5.6	2347.8
105.1794	2363.0	2405.5	-42.5	2350.3
105.2796	2377.0	2409.6	-32.6	2352.9
105.3799	2417.0	2413.8	3.2	2355.4
105.4802	2411.0	2418.0	-7.0	2357.9
105.5804	2478.0	2422.1	55.9	2360.4
105.6807	2514.0	2426.4	87.6	2362.9
105.781	2376.0	2430.8	-54.8	2365.3
105.8813	2439.0	2435.2	3.8	2367.8
105.9815	2430.0	2439.6	-9.6	2370.2
106.0818	2412.0	2444.1	-32.1	2372.6
106.1821	2483.0	2448.7	34.3	2375.0
106.2823	2427.0	2453.3	-26.3	2377.4
106.3826	2393.0	2457.9	-64.9	2379.8
106.4829	2312.0	2462.7	-150.7	2382.1
106.5831	2385.0	2467.5	-82.5	2384.5
106.6834	2485.0	2472.4	12.6	2386.9
106.7837	2381.0	2477.5	-96.5	2389.2
106.884	2421.0	2482.6	-61.6	2391.6
106.9842	2454.0	2488.0	-34.0	2394.0
107.0845	2521.0	2493.5	27.5	2396.3
107.1848	2417.0	2499.2	-82.2	2398.7
107.285	2421.0	2505.1	-84.1	2401.1
107.3853	2466.0	2511.5	-45.5	2403.4
107.4856	2517.0	2518.4	-1.4	2405.8
107.5858	2427.0	2525.8	-98.8	2408.2
107.6861	2418.0	2533.9	-115.9	2410.6
107.7864	2482.0	2542.8	-60.8	2413.1
107.8867	2377.0	2552.6	-175.6	2415.5
107.9869	2483.0	2563.5	-80.5	2418.0
108.0872	2470.0	2575.6	-105.6	2420.4
108.1875	2516.0	2589.1	-73.1	2422.9
108.2877	2636.0	2604.1	31.9	2425.4
108.388	2609.0	2620.5	-11.5	2428.0
108.4883	2524.0	2638.5	-114.5	2430.5
108.5885	2604.0	2657.9	-53.9	2433.1
108.6888	2674.0	2678.3	-4.3	2435.7
108.7891	2835.0	2699.6	135.4	2438.3
108.8894	2903.0	2721.0	182.0	2441.0
108.9896	3002.0	2741.3	260.7	2443.7
109.0899	3069.0	2759.9	309.1	2446.4
109.1902	3077.0	2775.3	301.7	2449.2
109.2904	3207.0	2786.0	421.0	2452.0
109.3907	3097.0	2778.2	318.8	2454.9
109.491	2932.0	2756.8	175.2	2457.7
109.5912	3029.0	2733.9	295.1	2460.6
109.6915	2796.0	2714.7	81.3	2463.6
109.7918	2805.0	2693.3	111.7	2466.6
109.8921	2838.0	2671.5	166.5	2469.7
109.9923	2627.0	2653.9	-26.9	2472.8
110.0926	2604.0	2641.9	-37.9	2475.9
110.1929	2628.0	2634.7	-6.7	2479.1
110.2931	2645.0	2631.4	13.6	2482.3
110.3934	2738.0	2630.7	107.3	2485.6
110.4937	2610.0	2631.6	-21.6	2489.0
110.5939	2500.0	2633.5	-133.5	2492.4
110.6942	2583.0	2636.1	-53.1	2495.9
110.7945	2609.0	2639.1	-30.1	2499.4
110.8948	2693.0	2642.3	50.7	2503.0
110.995	2479.0	2645.8	-166.8	2506.6
111.0953	2465.0	2649.4	-184.4	2510.3
111.1956	2548.0	2653.2	-105.2	2514.1
111.2958	2557.0	2657.1	-100.1	2517.9
111.3961	2631.0	2661.0	-30.0	2521.8
111.4964	2547.0	2665.1	-118.1	2525.8
111.5966	2526.0	2669.2	-143.2	2529.7
111.6969	2492.0	2673.3	-181.3	2533.8
111.7972	2563.0	2677.5	-114.5	2537.9
111.8975	2641.0	2681.8	-40.8	2542.0
111.9977	2597.0	2686.1	-89.1	2546.2
112.098	2553.0	2690.4	-137.4	2550.3
112.1983	2539.0	2694.8	-155.8	2554.6
112.2985	2547.0	2699.2	-152.2	2558.8
112.3988	2604.0	2703.7	-99.7	2563.1
112.4991	2564.0	2708.2	-144.2	2567.4
112.5993	2544.0	2712.7	-168.7	2571.7
112.6996	2637.0	2717.3	-80.3	2576.0
112.7999	2622.0	2721.9	-99.9	2580.3
112.9002	2491.0	2726.6	-235.6	2584.6
113.0004	2674.0	2731.3	-57.3	2588.9
113.1007	2593.0	2736.0	-143.0	2593.2
113.201	2528.0	2740.9	-212.9	2597.5
113.3012	2506.0	2745.8	-239.8	2601.8
113.4015	2497.0	2750.8	-253.8	2606.1
113.5018	2607.0	2755.8	-148.8	2610.3
113.6021	2638.0	2761.0	-123.0	2614.6
113.7023	2654.0	2766.3	-112.3	2618.8
113.8026	2607.0	2771.7	-164.7	2623.0
113.9029	2649.0	2777.3	-128.3	2627.1
114.0031	2631.0	2783.1	-152.1	2631.2
114.1034	2761.0	2789.1	-28.1	2635.3
114.2037	2752.0	2795.4	-43.4	2639.3
114.3039	2697.0	2801.9	-104.9	2643.3
114.4042	2722.0	2808.8	-86.8	2647.2
114.5045	2747.0	2816.0	-69.0	2651.1
114.6047	2848.0	2823.7	24.4	2654.9
114.705	2741.0	2831.7	-90.7	2658.6
114.8053	2727.0	2840.2	-113.2	2662.3
114.9056	2726.0	2849.3	-123.3	2665.9
115.0058	2791.0	2858.8	-67.8	2669.4
115.1061	2823.0	2868.9	-45.9	2672.9
115.2064	2889.0	2879.3	9.7	2676.3
115.3066	2739.0	2890.3	-151.3	2679.5
115.4069	2728.0	2901.8	-173.8	2682.8
115.5072	2770.0	2913.5	-143.5	2685.9
115.6074	2736.0	2925.4	-189.4	2688.9
115.7077	2787.0	2937.1	-150.1	2691.8
115.808	2771.0	2948.4	-177.4	2694.6
115.9083	2762.0	2958.9	-196.9	2697.3
116.0085	2803.0	2968.3	-165.3	2699.9
116.1088	2862.0	2976.4	-114.4	2702.4
116.2091	2765.0	2979.7	-214.7	2704.8
116.3093	2697.0	2973.6	-276.6	2707.0
116.4096	2823.0	2964.0	-141.0	2709.1
116.5099	2764.0	2955.4	-191.4	2711.1
116.6101	2722.0	2949.1	-227.1	2713.0
116.7104	2802.0	2941.8	-139.8	2714.7
116.8107	2689.0	2933.6	-244.6	2716.3
116.911	2630.0	2927.0	-297.0	2717.7
117.0112	2808.0	2922.6	-114.6	2719.0
117.1115	2699.0	2920.7	-221.7	2720.2
117.2118	2880.0	2920.7	-40.7	2721.2
117.312	2832.0	2922.1	-90.1	2722.1
117.4123	2735.0	2924.4	-189.4	2722.8
117.5126	2719.0	2927.3	-208.3	2723.5
117.6128	2902.0	2930.7	-28.7	2724.0
117.7131	2863.0	2934.3	-71.3	2724.4
117.8134	2924.0	2938.0	-14.0	2724.7
117.9137	2798.0	2942.0	-144.0	2724.9
118.0139	2846.0	2946.0	-100.0	2725.1
118.1142	2750.0	2950.1	-200.1	2725.1
118.2145	2918.0	2954.3	-36.3	2725.0
118.3147	2859.0	2958.5	-99.5	2724.9
118.415	2851.0	2962.8	-111.8	2724.7
118.5153	2880.0	2967.1	-87.1	2724.4
118.6155	2872.0	2971.4	-99.4	2724.1
118.7158	2907.0	2975.8	-68.8	2723.7
118.8161	2897.0	2980.2	-83.2	2723.2
118.9164	2872.0	2984.6	-112.6	2722.7
119.0166	2865.0	2989.0	-124.0	2722.2
119.1169	2851.0	2993.5	-142.5	2721.6
119.2172	2895.0	2997.9	-102.9	2721.0
119.3174	2922.0	3002.4	-80.4	2720.4
119.4177	2944.0	3006.9	-62.9	2719.7
119.518	2875.0	3011.4	-136.4	2719.1
119.6182	2953.0	3015.9	-62.9	2718.4
119.7185	2996.0	3020.4	-24.4	2717.7
