20251106_HM499GaHf2Nb_chiAC_vs_T_B_0T.003.txt Thu, Nov 6, 2025 3:39:42 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0


Lockin_V_003	Chan2_V_003	Temperature_003	Field_003	Timestamp_003
-1.698740000E-6	1.788150000E-7	4.449000000E+0	2.858541012E-1	4.877130000E+2
-2.086180000E-6	1.490130000E-7	4.436300000E+0	2.858541012E-1	4.892750000E+2
-1.639140000E-6	1.117590000E-7	4.422000000E+0	2.858541012E-1	4.906000000E+2
-1.803050000E-6	-2.011670000E-7	4.411500000E+0	2.858541012E-1	4.917100000E+2
-1.609330000E-6	7.450640000E-9	4.398100000E+0	2.858541012E-1	4.936570000E+2
-1.989320000E-6	2.533220000E-7	4.381700000E+0	2.858541012E-1	4.957480000E+2
-2.130880000E-6	1.415620000E-7	4.369900000E+0	2.858541012E-1	4.973410000E+2
-1.683840000E-6	2.309690000E-7	4.359000000E+0	2.858541012E-1	4.981200000E+2
-1.646590000E-6	2.235190000E-8	4.348100000E+0	2.858541012E-1	4.997540000E+2
-1.780700000E-6	-9.685800000E-8	4.335800000E+0	2.858541012E-1	5.010310000E+2
-1.668940000E-6	-5.960510000E-8	4.324200000E+0	2.858541012E-1	5.026420000E+2
-2.093630000E-6	2.011670000E-7	4.314100000E+0	2.858541012E-1	5.038130000E+2
-1.870100000E-6	-2.086170000E-7	4.301800000E+0	2.858541012E-1	5.050010000E+2
-1.758340000E-6	-2.011670000E-7	4.289600000E+0	2.858541012E-1	5.066010000E+2
-2.093630000E-6	-9.685800000E-8	4.278200000E+0	2.858541012E-1	5.082580000E+2
-1.654040000E-6	0.000000000E+0	4.264800000E+0	2.858541012E-1	5.096220000E+2
-1.698740000E-6	1.564630000E-7	4.252500000E+0	2.858541012E-1	5.110420000E+2
-1.847750000E-6	3.278270000E-7	4.239400000E+0	2.858541012E-1	5.126300000E+2
-1.862650000E-6	2.905740000E-7	4.229100000E+0	2.858541012E-1	5.142510000E+2
-2.063830000E-6	-1.490130000E-7	4.217500000E+0	2.858541012E-1	5.150720000E+2
-1.646590000E-6	3.725310000E-8	4.204700000E+0	2.858541012E-1	5.166180000E+2
-2.056370000E-6	-1.341110000E-7	4.190600000E+0	2.858541012E-1	5.186530000E+2
-2.056370000E-6	2.533220000E-7	4.180200000E+0	2.858541012E-1	5.199560000E+2
-1.601880000E-6	7.450640000E-9	4.163600000E+0	2.858541012E-1	5.216480000E+2
-2.115980000E-6	1.713640000E-7	4.150200000E+0	2.858541012E-1	5.230090000E+2
-2.153230000E-6	2.160680000E-7	4.137700000E+0	2.858541012E-1	5.251590000E+2
-1.750890000E-6	2.011670000E-7	4.124400000E+0	2.858541012E-1	5.264660000E+2
-1.758340000E-6	-1.788150000E-7	4.111100000E+0	2.858541012E-1	5.279510000E+2
-1.952070000E-6	-2.235180000E-7	4.099700000E+0	2.858541012E-1	5.295830000E+2
-2.093630000E-6	8.195680000E-8	4.088700000E+0	2.858541012E-1	5.305240000E+2
-2.093630000E-6	1.117590000E-7	4.076400000E+0	2.858541012E-1	5.319670000E+2
-2.160680000E-6	-5.960510000E-8	4.065200000E+0	2.858541012E-1	5.335620000E+2
-2.145780000E-6	6.705570000E-8	4.050500000E+0	2.858541012E-1	5.357320000E+2
-1.810500000E-6	2.607720000E-7	4.039700000E+0	2.858541012E-1	5.364950000E+2
-1.631680000E-6	5.960510000E-8	4.028200000E+0	2.858541012E-1	5.376090000E+2
-1.877550000E-6	2.831240000E-7	4.014700000E+0	2.858541012E-1	5.395420000E+2
-1.981870000E-6	2.235180000E-7	4.004000000E+0	2.858541012E-1	5.411480000E+2
-1.870100000E-6	-1.937160000E-7	3.990600000E+0	2.858541012E-1	5.424950000E+2
-2.197940000E-6	-2.980250000E-8	3.978100000E+0	2.858541012E-1	5.439750000E+2
-1.735990000E-6	2.086170000E-7	3.964700000E+0	2.858541012E-1	5.456620000E+2
-2.153230000E-6	-5.215430000E-8	3.954700000E+0	2.858541012E-1	5.464840000E+2
-2.183030000E-6	2.235190000E-8	3.940800000E+0	2.858541012E-1	5.484660000E+2
-1.788150000E-6	2.682230000E-7	3.930700000E+0	2.858541012E-1	5.499630000E+2
-1.907360000E-6	3.129260000E-7	3.915900000E+0	2.858541012E-1	5.517360000E+2
-1.683840000E-6	-1.490130000E-7	3.905800000E+0	2.858541012E-1	5.525230000E+2
-1.750890000E-6	-8.195680000E-8	3.891500000E+0	2.858541012E-1	5.544970000E+2
-2.093630000E-6	3.725310000E-8	3.878200000E+0	2.858541012E-1	5.559910000E+2
-2.026570000E-6	2.905740000E-7	3.865200000E+0	2.858541012E-1	5.574550000E+2
-1.885000000E-6	2.682230000E-7	3.852100000E+0	2.858541012E-1	5.589180000E+2
-2.183030000E-6	-7.450640000E-9	3.840800000E+0	2.858541012E-1	5.604860000E+2
-1.952070000E-6	2.533220000E-7	3.830200000E+0	2.858541012E-1	5.621500000E+2
-1.661490000E-6	-1.415620000E-7	3.820100000E+0	2.858541012E-1	5.629210000E+2
-1.855200000E-6	3.054760000E-7	3.806700000E+0	2.858541012E-1	5.644780000E+2
-2.048920000E-6	2.309690000E-7	3.794100000E+0	2.858541012E-1	5.660670000E+2
-1.795600000E-6	-1.937160000E-7	3.781700000E+0	2.858541012E-1	5.674280000E+2
-1.914810000E-6	-2.607720000E-7	3.769100000E+0	2.858541012E-1	5.694110000E+2
-2.168130000E-6	-2.980250000E-8	3.753400000E+0	2.858541012E-1	5.708770000E+2
-1.698740000E-6	-5.960510000E-8	3.742600000E+0	2.858541012E-1	5.720690000E+2
-2.212840000E-6	9.685800000E-8	3.729200000E+0	2.858541012E-1	5.741170000E+2
-1.683840000E-6	1.415620000E-7	3.716800000E+0	2.858541012E-1	5.754490000E+2
-2.026570000E-6	2.831240000E-7	3.705200000E+0	2.858541012E-1	5.764830000E+2
-2.168130000E-6	2.235190000E-8	3.694000000E+0	2.858541012E-1	5.780630000E+2
-1.914810000E-6	-2.309690000E-7	3.682600000E+0	2.858541012E-1	5.794540000E+2
-1.929710000E-6	-2.607720000E-7	3.667400000E+0	2.858541012E-1	5.814300000E+2
-1.646590000E-6	-5.960510000E-8	3.657300000E+0	2.858541012E-1	5.824650000E+2
-2.123430000E-6	1.937160000E-7	3.647000000E+0	2.858541012E-1	5.834660000E+2
-2.130880000E-6	6.705570000E-8	3.633100000E+0	2.858541012E-1	5.854140000E+2
-1.959520000E-6	3.203770000E-7	3.622100000E+0	2.858541012E-1	5.868930000E+2
-1.847750000E-6	2.980250000E-7	3.606200000E+0	2.858541012E-1	5.885180000E+2
-2.108530000E-6	7.450640000E-9	3.591200000E+0	2.858541012E-1	5.906140000E+2
-2.078730000E-6	2.086170000E-7	3.572600000E+0	2.858541012E-1	5.927950000E+2
-1.981870000E-6	-1.713640000E-7	3.557600000E+0	2.858541012E-1	5.949000000E+2
-1.765790000E-6	-1.713640000E-7	3.541300000E+0	2.858541012E-1	5.970240000E+2
-1.780700000E-6	-2.607720000E-7	3.529900000E+0	2.858541012E-1	5.981000000E+2
-1.616780000E-6	-6.705570000E-8	3.518200000E+0	2.858541012E-1	6.002270000E+2
-1.750890000E-6	2.905740000E-7	3.496500000E+0	2.858541012E-1	6.023440000E+2
-1.601880000E-6	7.450640000E-9	3.483700000E+0	2.858541012E-1	6.045330000E+2
-1.907360000E-6	3.054760000E-7	3.466200000E+0	2.858541012E-1	6.066280000E+2
-1.825400000E-6	2.682230000E-7	3.455700000E+0	2.858541012E-1	6.077180000E+2
-2.071280000E-6	-1.341110000E-7	3.440700000E+0	2.858541012E-1	6.097960000E+2
-2.004220000E-6	-2.309690000E-7	3.424800000E+0	2.858541012E-1	6.119390000E+2
-1.966970000E-6	-2.086170000E-7	3.405100000E+0	2.858541012E-1	6.140870000E+2
-1.698740000E-6	-7.450630000E-8	3.394200000E+0	2.858541012E-1	6.162020000E+2
-2.153230000E-6	-1.415620000E-7	3.383600000E+0	2.858541012E-1	6.173360000E+2
-1.654040000E-6	-8.195680000E-8	3.373000000E+0	2.858541012E-1	6.183570000E+2
-1.654040000E-6	-7.450640000E-9	3.357400000E+0	2.858541012E-1	6.204960000E+2
-1.750890000E-6	2.458710000E-7	3.339400000E+0	2.858541012E-1	6.226180000E+2
-1.892450000E-6	2.980250000E-7	3.325100000E+0	2.858541012E-1	6.247550000E+2
-2.115980000E-6	1.639140000E-7	3.306900000E+0	2.858541012E-1	6.268730000E+2
-2.048920000E-6	2.160680000E-7	3.290100000E+0	2.858541012E-1	6.290430000E+2
-2.071280000E-6	2.309690000E-7	3.274500000E+0	2.858541012E-1	6.311910000E+2
-2.026570000E-6	-1.713640000E-7	3.256400000E+0	2.858541012E-1	6.332810000E+2
-1.817950000E-6	-1.862650000E-7	3.240500000E+0	2.858541012E-1	6.354190000E+2
-1.795600000E-6	-1.490130000E-7	3.223100000E+0	2.858541012E-1	6.375650000E+2
-1.840300000E-6	-2.384200000E-7	3.209200000E+0	2.858541012E-1	6.397310000E+2
-1.728540000E-6	1.937160000E-7	3.191400000E+0	2.858541012E-1	6.418230000E+2
-1.825400000E-6	-1.713640000E-7	3.180600000E+0	2.858541012E-1	6.429460000E+2
-1.691290000E-6	1.862650000E-7	3.165900000E+0	2.858541012E-1	6.450540000E+2
-2.115980000E-6	1.564630000E-7	3.149700000E+0	2.858541012E-1	6.471670000E+2
-1.907360000E-6	2.458710000E-7	3.138800000E+0	2.858541012E-1	6.482520000E+2
-1.877550000E-6	2.831240000E-7	3.126200000E+0	2.858541012E-1	6.504080000E+2
-1.877550000E-6	-2.086170000E-7	3.106500000E+0	2.858541012E-1	6.524720000E+2
-1.750890000E-6	-1.862650000E-7	3.089700000E+0	2.858541012E-1	6.546090000E+2
-1.862650000E-6	-2.160680000E-7	3.077100000E+0	2.858541012E-1	6.567790000E+2
-1.639140000E-6	6.705570000E-8	3.055500000E+0	2.858541012E-1	6.588790000E+2
-1.728540000E-6	2.607720000E-7	3.039200000E+0	2.858541012E-1	6.610140000E+2
-1.758340000E-6	2.458710000E-7	3.026300000E+0	2.858541012E-1	6.631760000E+2
-1.959520000E-6	3.054760000E-7	3.006800000E+0	2.858541012E-1	6.652930000E+2
-2.034020000E-6	2.533220000E-7	2.989600000E+0	2.858541012E-1	6.674330000E+2
-2.071280000E-6	-1.415620000E-7	2.977100000E+0	2.858541012E-1	6.695380000E+2
-2.153230000E-6	-6.705570000E-8	2.966900000E+0	2.858541012E-1	6.706230000E+2
-2.138330000E-6	-4.470370000E-8	2.954600000E+0	2.858541012E-1	6.717060000E+2
-2.056370000E-6	-1.713640000E-7	2.943000000E+0	2.858541012E-1	6.738330000E+2
-1.601880000E-6	0.000000000E+0	2.924000000E+0	2.858541012E-1	6.759270000E+2
-1.922260000E-6	-2.160680000E-7	2.912600000E+0	2.858541012E-1	6.770540000E+2
-1.654040000E-6	-7.450630000E-8	2.901700000E+0	2.858541012E-1	6.791730000E+2
-1.661490000E-6	-9.685800000E-8	2.880500000E+0	2.858541012E-1	6.813280000E+2
-1.907360000E-6	3.129260000E-7	2.864700000E+0	2.858541012E-1	6.834170000E+2
-2.123430000E-6	-5.215430000E-8	2.851900000E+0	2.858541012E-1	6.855200000E+2
-2.078730000E-6	-8.195680000E-8	2.830500000E+0	2.858541012E-1	6.876650000E+2
-1.981870000E-6	-1.415620000E-7	2.815000000E+0	2.858541012E-1	6.897960000E+2
-2.108530000E-6	-1.043090000E-7	2.800600000E+0	2.858541012E-1	6.919640000E+2
-1.929710000E-6	-2.235180000E-7	2.780400000E+0	2.858541012E-1	6.941000000E+2
-1.668940000E-6	-5.215430000E-8	2.766200000E+0	2.858541012E-1	6.962110000E+2
-1.944620000E-6	-2.533220000E-7	2.750400000E+0	2.858541012E-1	6.984010000E+2
-1.639140000E-6	1.043090000E-7	2.738500000E+0	2.858541012E-1	6.994230000E+2
-1.803050000E-6	2.682230000E-7	2.723100000E+0	2.858541012E-1	7.015450000E+2
-1.944620000E-6	4.097840000E-7	2.711000000E+0	2.858541012E-1	7.037000000E+2
-1.855200000E-6	3.129260000E-7	2.698900000E+0	2.858541012E-1	7.047760000E+2
-2.175580000E-6	8.195680000E-8	2.681600000E+0	2.858541012E-1	7.068810000E+2
-2.063830000E-6	2.384200000E-7	2.665700000E+0	2.858541012E-1	7.090470000E+2
-1.922260000E-6	-2.309690000E-7	2.649300000E+0	2.858541012E-1	7.111340000E+2
-1.728540000E-6	-2.160680000E-7	2.632600000E+0	2.858541012E-1	7.132750000E+2
-1.803050000E-6	-2.458710000E-7	2.615600000E+0	2.858541012E-1	7.154330000E+2
-2.123430000E-6	-1.117590000E-7	2.598500000E+0	2.858541012E-1	7.176180000E+2
-1.832850000E-6	-2.235180000E-7	2.580800000E+0	2.858541012E-1	7.197380000E+2
-2.034020000E-6	2.533220000E-7	2.566200000E+0	2.858541012E-1	7.218000000E+2
-1.743440000E-6	2.086170000E-7	2.550300000E+0	2.858541012E-1	7.239800000E+2
-2.153230000E-6	2.980250000E-8	2.538600000E+0	2.858541012E-1	7.249950000E+2
-2.101080000E-6	2.533220000E-7	2.524000000E+0	2.858541012E-1	7.271740000E+2
-2.086180000E-6	-1.192100000E-7	2.508400000E+0	2.858541012E-1	7.292790000E+2
-2.115980000E-6	8.195680000E-8	2.497400000E+0	2.858541012E-1	7.303820000E+2
-1.914810000E-6	-1.937160000E-7	2.482400000E+0	2.858541012E-1	7.324830000E+2
-1.646590000E-6	4.470370000E-8	2.467000000E+0	2.858541012E-1	7.345910000E+2
-1.780700000E-6	-1.788150000E-7	2.455300000E+0	2.858541012E-1	7.357020000E+2
-2.019120000E-6	-2.086170000E-7	2.441200000E+0	2.858541012E-1	7.378810000E+2
-1.780700000E-6	2.309690000E-7	2.423600000E+0	2.858541012E-1	7.399470000E+2
-1.855200000E-6	2.607720000E-7	2.413500000E+0	2.858541012E-1	7.410150000E+2
-2.071280000E-6	1.937160000E-7	2.400000000E+0	2.858541012E-1	7.431430000E+2
-2.160680000E-6	3.725310000E-8	2.381900000E+0	2.858541012E-1	7.452620000E+2
-2.168130000E-6	-6.705570000E-8	2.365900000E+0	2.858541012E-1	7.474040000E+2
-2.093630000E-6	-1.415620000E-7	2.349000000E+0	2.858541012E-1	7.495540000E+2
-2.093630000E-6	1.713640000E-7	2.331600000E+0	2.858541012E-1	7.517460000E+2
-2.004220000E-6	-2.235180000E-7	2.320700000E+0	2.858541012E-1	7.527660000E+2
-1.616780000E-6	-4.470370000E-8	2.309800000E+0	2.858541012E-1	7.548770000E+2
-1.698740000E-6	4.470370000E-8	2.299700000E+0	2.858541012E-1	7.559400000E+2
-1.654040000E-6	1.415620000E-7	2.288700000E+0	2.858541012E-1	7.570070000E+2
-1.780700000E-6	2.533220000E-7	2.276800000E+0	2.858541012E-1	7.591390000E+2
-1.899910000E-6	2.831240000E-7	2.255600000E+0	2.858541012E-1	7.612800000E+2
-1.832850000E-6	2.831240000E-7	2.242100000E+0	2.858541012E-1	7.634320000E+2
-1.840300000E-6	2.980250000E-7	2.224100000E+0	2.858541012E-1	7.655930000E+2
-2.130880000E-6	4.470370000E-8	2.213100000E+0	2.858541012E-1	7.666140000E+2
-1.616780000E-6	1.117590000E-7	2.201700000E+0	2.858541012E-1	7.688480000E+2
-2.108530000E-6	-1.192100000E-7	2.190000000E+0	2.858541012E-1	7.698240000E+2
-1.847750000E-6	-2.384200000E-7	2.179600000E+0	2.858541012E-1	7.708700000E+2
-1.721090000E-6	-1.639140000E-7	2.167700000E+0	2.858541012E-1	7.730160000E+2
-1.996770000E-6	-1.937160000E-7	2.147600000E+0	2.858541012E-1	7.751950000E+2
-1.780700000E-6	-1.564630000E-7	2.132700000E+0	2.858541012E-1	7.773210000E+2
-1.706190000E-6	-6.705570000E-8	2.114700000E+0	2.858541012E-1	7.794610000E+2
-1.937170000E-6	2.756730000E-7	2.099800000E+0	2.858541012E-1	7.815440000E+2
-1.810500000E-6	2.533220000E-7	2.081000000E+0	2.858541012E-1	7.837090000E+2
-1.832850000E-6	2.533220000E-7	2.065100000E+0	2.858541012E-1	7.858680000E+2
-2.115980000E-6	-6.705570000E-8	2.049100000E+0	2.858541012E-1	7.879570000E+2
-1.862650000E-6	-2.011670000E-7	2.032300000E+0	2.858541012E-1	7.900730000E+2
-2.048920000E-6	-2.309690000E-7	2.016400000E+0	2.858541012E-1	7.922410000E+2
-2.175580000E-6	-8.940740000E-8	1.998600000E+0	2.858541012E-1	7.944070000E+2
-2.197940000E-6	1.490130000E-8	2.010200000E+0	2.858541012E-1	8.913010000E+2
-2.130880000E-6	2.980250000E-8	2.023500000E+0	2.858541012E-1	8.925480000E+2
-1.735990000E-6	-1.639140000E-7	2.034300000E+0	2.858541012E-1	8.937510000E+2
-1.795600000E-6	-2.607720000E-7	2.047200000E+0	2.858541012E-1	8.957340000E+2
-1.966970000E-6	2.905740000E-7	2.059800000E+0	2.858541012E-1	8.968970000E+2
-2.123430000E-6	1.564630000E-7	2.071400000E+0	2.858541012E-1	8.984940000E+2
-1.750890000E-6	-1.862650000E-7	2.081800000E+0	2.858541012E-1	9.000330000E+2
-1.922260000E-6	-2.309690000E-7	2.092000000E+0	2.858541012E-1	9.007720000E+2
-1.624230000E-6	-8.940740000E-8	2.105600000E+0	2.858541012E-1	9.025340000E+2
-1.966970000E-6	-1.937160000E-7	2.117300000E+0	2.858541012E-1	9.038250000E+2
-1.952070000E-6	2.905740000E-7	2.130100000E+0	2.858541012E-1	9.055130000E+2
-1.676390000E-6	-8.940740000E-8	2.141300000E+0	2.858541012E-1	9.068330000E+2
-1.758340000E-6	2.309690000E-7	2.155100000E+0	2.858541012E-1	9.084060000E+2
-1.654040000E-6	1.043090000E-7	2.165600000E+0	2.858541012E-1	9.098580000E+2
-2.145780000E-6	-7.450640000E-9	2.176700000E+0	2.858541012E-1	9.110280000E+2
-1.892450000E-6	-2.309690000E-7	2.191600000E+0	2.858541012E-1	9.127860000E+2
-1.676390000E-6	-4.470370000E-8	2.202600000E+0	2.858541012E-1	9.141860000E+2
-2.160680000E-6	1.043090000E-7	2.215200000E+0	2.858541012E-1	9.158800000E+2
-1.668940000E-6	2.533220000E-7	2.226400000E+0	2.858541012E-1	9.170190000E+2
-1.616780000E-6	3.725310000E-8	2.237600000E+0	2.858541012E-1	9.184810000E+2
-1.847750000E-6	-2.309690000E-7	2.250100000E+0	2.858541012E-1	9.199620000E+2
-2.086180000E-6	2.831240000E-7	2.261700000E+0	2.858541012E-1	9.212890000E+2
-2.138330000E-6	1.788150000E-7	2.274500000E+0	2.858541012E-1	9.227070000E+2
-1.892450000E-6	2.533220000E-7	2.286700000E+0	2.858541012E-1	9.243560000E+2
-1.668940000E-6	2.533220000E-7	2.299600000E+0	2.858541012E-1	9.259930000E+2
-2.093630000E-6	2.235180000E-7	2.311800000E+0	2.858541012E-1	9.272000000E+2
-1.735990000E-6	2.309690000E-7	2.324600000E+0	2.858541012E-1	9.290450000E+2
-2.123430000E-6	1.788150000E-7	2.335600000E+0	2.858541012E-1	9.302410000E+2
-1.706190000E-6	-1.266610000E-7	2.352900000E+0	2.858541012E-1	9.321380000E+2
-1.780700000E-6	2.086170000E-7	2.363400000E+0	2.858541012E-1	9.337050000E+2
-2.160680000E-6	-2.980250000E-8	2.374700000E+0	2.858541012E-1	9.348890000E+2
-2.123430000E-6	7.450640000E-9	2.386900000E+0	2.858541012E-1	9.361440000E+2
-2.093630000E-6	2.309690000E-7	2.396900000E+0	2.858541012E-1	9.374300000E+2
-2.048920000E-6	-1.713640000E-7	2.409200000E+0	2.858541012E-1	9.391740000E+2
-1.892450000E-6	2.086170000E-7	2.422900000E+0	2.858541012E-1	9.405030000E+2
-2.183030000E-6	1.490130000E-7	2.439000000E+0	2.858541012E-1	9.426220000E+2
-2.160680000E-6	-8.940740000E-8	2.452600000E+0	2.858541012E-1	9.442150000E+2
-1.698740000E-6	2.011670000E-7	2.465700000E+0	2.858541012E-1	9.455480000E+2
-1.795600000E-6	-1.639140000E-7	2.477800000E+0	2.858541012E-1	9.472200000E+2
-2.160680000E-6	7.450630000E-8	2.490400000E+0	2.858541012E-1	9.488960000E+2
-1.624230000E-6	5.960510000E-8	2.504300000E+0	2.858541012E-1	9.502440000E+2
-1.788150000E-6	-1.862650000E-7	2.517300000E+0	2.858541012E-1	9.518780000E+2
-1.646590000E-6	2.980250000E-8	2.527400000E+0	2.858541012E-1	9.534660000E+2
-1.713640000E-6	-9.685800000E-8	2.543200000E+0	2.858541012E-1	9.549170000E+2
-1.631680000E-6	-2.235190000E-8	2.553700000E+0	2.858541012E-1	9.565250000E+2
-2.056370000E-6	1.639140000E-7	2.564700000E+0	2.858541012E-1	9.578720000E+2
-1.586980000E-6	4.470370000E-8	2.577000000E+0	2.858541012E-1	9.590240000E+2
-1.907360000E-6	-1.937160000E-7	2.589000000E+0	2.858541012E-1	9.606860000E+2
-1.937170000E-6	-1.937160000E-7	2.601200000E+0	2.858541012E-1	9.619420000E+2
-2.101080000E-6	-1.341110000E-7	2.614700000E+0	2.858541012E-1	9.635740000E+2
-1.668940000E-6	-3.725310000E-8	2.625900000E+0	2.858541012E-1	9.649560000E+2
-2.115980000E-6	-7.450630000E-8	2.637100000E+0	2.858541012E-1	9.666370000E+2
-1.944620000E-6	3.129260000E-7	2.649800000E+0	2.858541012E-1	9.679490000E+2
-2.115980000E-6	-5.960510000E-8	2.662600000E+0	2.858541012E-1	9.691370000E+2
-2.130880000E-6	-5.215430000E-8	2.674400000E+0	2.858541012E-1	9.707650000E+2
-2.086180000E-6	1.341110000E-7	2.685000000E+0	2.858541012E-1	9.724020000E+2
-1.885000000E-6	-1.862650000E-7	2.696800000E+0	2.858541012E-1	9.735960000E+2
-2.086180000E-6	1.564630000E-7	2.707100000E+0	2.858541012E-1	9.745540000E+2
-2.108530000E-6	6.705570000E-8	2.717500000E+0	2.858541012E-1	9.758060000E+2
-1.743440000E-6	2.533220000E-7	2.727800000E+0	2.858541012E-1	9.774780000E+2
-1.661490000E-6	7.450630000E-8	2.746000000E+0	2.858541012E-1	9.792880000E+2
-1.914810000E-6	2.905740000E-7	2.756900000E+0	2.858541012E-1	9.805010000E+2
-2.011670000E-6	2.905740000E-7	2.769600000E+0	2.858541012E-1	9.824770000E+2
-2.078730000E-6	2.160680000E-7	2.780900000E+0	2.858541012E-1	9.837090000E+2
-1.944620000E-6	-2.384200000E-7	2.793900000E+0	2.858541012E-1	9.849030000E+2
-1.646590000E-6	5.960510000E-8	2.804900000E+0	2.858541012E-1	9.866470000E+2
-1.974420000E-6	-2.235180000E-7	2.815600000E+0	2.858541012E-1	9.879660000E+2
-1.840300000E-6	-2.458710000E-7	2.828000000E+0	2.858541012E-1	9.891970000E+2
-2.108530000E-6	2.235190000E-8	2.838000000E+0	2.858541012E-1	9.905100000E+2
-1.624230000E-6	5.960510000E-8	2.848700000E+0	2.858541012E-1	9.916730000E+2
-2.145780000E-6	-1.117590000E-7	2.859100000E+0	2.858541012E-1	9.930090000E+2
-1.735990000E-6	-1.713640000E-7	2.869600000E+0	2.858541012E-1	9.942100000E+2
-1.661490000E-6	-7.450640000E-9	2.880100000E+0	2.858541012E-1	9.954430000E+2
-2.086180000E-6	2.309690000E-7	2.894100000E+0	2.858541012E-1	9.971720000E+2
-2.138330000E-6	-6.705570000E-8	2.904900000E+0	2.858541012E-1	9.983870000E+2
-1.810500000E-6	-1.788150000E-7	2.915700000E+0	2.858541012E-1	9.999590000E+2
-1.706190000E-6	1.564630000E-7	2.927800000E+0	2.858541012E-1	1.001524000E+3
-1.676390000E-6	1.117590000E-7	2.941100000E+0	2.858541012E-1	1.002614000E+3
-1.788150000E-6	2.458710000E-7	2.951300000E+0	2.858541012E-1	1.004204000E+3
-2.123430000E-6	1.117590000E-7	2.961400000E+0	2.858541012E-1	1.005413000E+3
-1.803050000E-6	-2.011670000E-7	2.977400000E+0	2.858541012E-1	1.007136000E+3
-1.609330000E-6	6.705570000E-8	2.987600000E+0	2.858541012E-1	1.008354000E+3
-2.153230000E-6	1.117590000E-7	3.000600000E+0	2.858541012E-1	1.009714000E+3
-1.691290000E-6	-1.043090000E-7	3.010600000E+0	2.858541012E-1	1.011272000E+3
-1.624230000E-6	9.685800000E-8	3.021100000E+0	2.858541012E-1	1.012481000E+3
-1.974420000E-6	2.980250000E-7	3.032200000E+0	2.858541012E-1	1.013869000E+3
-1.691290000E-6	6.705570000E-8	3.044300000E+0	2.858541012E-1	1.014997000E+3
-2.063830000E-6	2.160680000E-7	3.055400000E+0	2.858541012E-1	1.016366000E+3
-2.160680000E-6	0.000000000E+0	3.065900000E+0	2.858541012E-1	1.017948000E+3
-2.048920000E-6	-1.788150000E-7	3.079100000E+0	2.858541012E-1	1.019549000E+3
-2.093630000E-6	-7.450630000E-8	3.092300000E+0	2.858541012E-1	1.020816000E+3
-1.765790000E-6	-1.564630000E-7	3.104400000E+0	2.858541012E-1	1.022207000E+3
-2.026570000E-6	-2.160680000E-7	3.117300000E+0	2.858541012E-1	1.024205000E+3
-1.765790000E-6	-1.192100000E-7	3.129700000E+0	2.858541012E-1	1.025423000E+3
-1.810500000E-6	3.054760000E-7	3.142600000E+0	2.858541012E-1	1.027166000E+3
-2.063830000E-6	-1.341110000E-7	3.154800000E+0	2.858541012E-1	1.028340000E+3
-2.153230000E-6	1.490130000E-7	3.166700000E+0	2.858541012E-1	1.029984000E+3
-1.862650000E-6	-2.607720000E-7	3.178900000E+0	2.858541012E-1	1.031545000E+3
-1.966970000E-6	2.980250000E-7	3.191100000E+0	2.858541012E-1	1.032886000E+3
-2.034020000E-6	2.905740000E-7	3.203800000E+0	2.858541012E-1	1.034133000E+3
-2.108530000E-6	5.960510000E-8	3.214800000E+0	2.858541012E-1	1.035902000E+3
-1.870100000E-6	2.980250000E-7	3.225600000E+0	2.858541012E-1	1.037017000E+3
-2.115980000E-6	2.384200000E-7	3.240600000E+0	2.858541012E-1	1.038791000E+3
-2.153230000E-6	-2.235190000E-8	3.253300000E+0	2.858541012E-1	1.040554000E+3
-1.728540000E-6	-1.639140000E-7	3.264200000E+0	2.858541012E-1	1.041752000E+3
-1.616780000E-6	9.685800000E-8	3.278900000E+0	2.858541012E-1	1.043340000E+3
-2.153230000E-6	-1.490130000E-8	3.292400000E+0	2.858541012E-1	1.044868000E+3
-2.168130000E-6	4.470370000E-8	3.303700000E+0	2.858541012E-1	1.046481000E+3
-1.877550000E-6	-2.011670000E-7	3.314000000E+0	2.858541012E-1	1.047692000E+3
-1.877550000E-6	2.905740000E-7	3.330500000E+0	2.858541012E-1	1.049578000E+3
-1.683840000E-6	5.960510000E-8	3.342400000E+0	2.858541012E-1	1.050877000E+3
-1.840300000E-6	-2.086170000E-7	3.352800000E+0	2.858541012E-1	1.052354000E+3
-2.115980000E-6	3.725310000E-8	3.366600000E+0	2.858541012E-1	1.054015000E+3
-2.130880000E-6	1.564630000E-7	3.377100000E+0	2.858541012E-1	1.055293000E+3
-1.728540000E-6	-6.705570000E-8	3.390100000E+0	2.858541012E-1	1.056633000E+3
-1.706190000E-6	-6.705570000E-8	3.400100000E+0	2.858541012E-1	1.057891000E+3
-1.981870000E-6	2.980250000E-7	3.411600000E+0	2.858541012E-1	1.059435000E+3
-1.803050000E-6	2.533220000E-7	3.424300000E+0	2.858541012E-1	1.061072000E+3
-1.803050000E-6	-1.341110000E-7	3.437700000E+0	2.858541012E-1	1.062216000E+3
-1.616780000E-6	0.000000000E+0	3.447900000E+0	2.858541012E-1	1.063803000E+3
